"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"RFECPUS","198011","31792.203","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198012","37356.647","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198013","391162.734","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198101","40884.747","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198102","27754.962","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198103","27862.473","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198104","24228.676","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198105","23130.215","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198106","29699.082","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198107","31628.065","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198108","25759.922","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198109","25137.061","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198110","26078.444","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198111","22042.019","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198112","25592.645","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198113","329798.311","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198201","32268.615","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198202","24351.457","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198203","21617.467","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198204","17912.96","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198205","15938.526","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198206","16539.152","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198207","21549.971","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198208","18873.232","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198209","16543.534","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198210","15990.223","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198211","14908.458","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198212","17940.491","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198213","234434.086","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198301","20727.707","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198302","20304.644","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198303","20174.451","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198304","16374.258","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198305","14360.344","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198306","17892.183","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198307","23382.692","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198308","23622.387","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198309","18021.227","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198310","15993.433","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198311","14690.431","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198312","23440.424","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198313","228984.181","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198401","24745.054","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198402","16090.826","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198403","17274.214","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198404","11970.975","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198405","13326.843","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198406","17362.754","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198407","16452.978","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198408","20337.11","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198409","12235.359","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198410","12449.652","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198411","14543.26","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198412","12499.491","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198413","189288.516","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198501","18574.242","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198502","14728.926","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198503","11323.22","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198504","9560.726","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198505","11045.818","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198506","12004.951","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198507","13237.726","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198508","15729.624","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198509","11993.702","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198510","12059.63","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198511","10925.12","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198512","17595.345","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198513","158779.03","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198601","17253.722","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198602","14977.575","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198603","16089.949","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198604","14538.034","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198605","16386.264","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198606","18173.307","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198607","25839.296","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198608","24632.575","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198609","17101.967","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198610","15714.329","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198611","16655.662","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198612","18793.775","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198613","216156.455","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198701","19068.574","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198702","16509.837","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198703","15740.966","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198704","12296.625","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198705","12420.264","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
"RFECPUS","198706","16383.775","3","Residual Fuel Oil Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Barrels"
