"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"RQEXBUS","201703","0.806936","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201704","0.786911","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201705","0.808494","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201706","0.82324","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201707","0.839712","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201708","0.764136","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201709","0.738159","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201710","0.847054","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201711","0.856156","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201712","0.881677","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201713","9.68379","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201801","0.795023","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201802","0.71936","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201803","0.826012","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201804","0.883188","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201805","0.881137","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201806","0.832391","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201807","0.882192","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201808","0.825627","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201809","0.815023","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201810","0.892354","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201811","0.88475","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201812","0.920755","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201813","10.157822","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201901","0.819503","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201902","0.737447","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201903","0.806033","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201904","0.810126","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201905","0.811303","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201906","0.813319","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201907","0.825234","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201908","0.872757","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201909","0.830788","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201910","0.866465","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201911","0.844175","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201912","0.889343","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201913","9.926494","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202001","0.879326","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202002","0.850202","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202003","0.885308","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202004","0.797707","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202005","0.592044","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202006","0.708441","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202007","0.776784","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202008","0.774104","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202009","0.736897","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202010","0.820795","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202011","0.748062","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202012","0.840106","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202013","9.409793","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202101","0.834318","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202102","0.674517","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202103","0.749728","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202104","0.848654","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202105","0.835759","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202106","0.863058","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202107","0.90087","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202108","0.891","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202109","0.75108","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","202110","0.869385","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","194913","0.679521","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195013","0.641827","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195113","0.887606","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195213","0.913283","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195313","0.841615","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195413","0.745251","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195513","0.773999","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195613","0.905628","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195713","1.197604","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195813","0.581582","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","195913","0.449225","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196013","0.431133","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196113","0.370656","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196213","0.358565","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196313","0.443344","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196413","0.431761","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196513","0.392173","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196613","0.414814","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196713","0.646356","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196813","0.487211","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","196913","0.485073","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197013","0.548841","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197113","0.472667","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197213","0.467265","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197301","0.037555","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197302","0.04203","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197303","0.039976","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197304","0.047552","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197305","0.042335","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197306","0.037175","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197307","0.042938","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197308","0.038901","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197309","0.04194","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197310","0.039591","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197311","0.034955","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197312","0.040629","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197313","0.485577","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197401","0.037008","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197402","0.032798","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197403","0.035007","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197404","0.042143","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197405","0.044128","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197406","0.04129","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197407","0.045312","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197408","0.044244","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197409","0.029592","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197410","0.039528","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197411","0.032294","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197412","0.041358","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197413","0.464704","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197501","0.040676","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197502","0.039957","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197503","0.037983","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197504","0.032834","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197505","0.036062","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197506","0.038695","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197507","0.03308","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197508","0.036143","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197509","0.035396","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197510","0.03331","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197511","0.028603","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197512","0.046608","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197513","0.439345","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197601","0.027733","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197602","0.040184","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197603","0.032881","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197604","0.038248","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197605","0.031943","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197606","0.036658","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197607","0.04317","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197608","0.039189","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197609","0.033752","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197610","0.035242","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197611","0.059974","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197612","0.049817","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197613","0.468791","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197701","0.034505","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197702","0.038046","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197703","0.037162","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197704","0.038841","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197705","0.051804","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197706","0.039118","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197707","0.045581","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197708","0.041284","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197709","0.051137","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197710","0.045851","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197711","0.040896","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197712","0.049304","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197713","0.513529","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197801","0.046196","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197802","0.033898","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197803","0.048393","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197804","0.058741","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197805","0.056348","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197806","0.069442","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197807","0.059388","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197808","0.073962","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197809","0.083075","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197810","0.084383","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197811","0.071188","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197812","0.081956","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197813","0.766971","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197901","0.070979","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197902","0.079269","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197903","0.110307","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197904","0.086312","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197905","0.077628","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197906","0.081839","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197907","0.087868","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197908","0.084272","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197909","0.072449","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197910","0.076921","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
"PMEXBUS","197911","0.089159","6","Total Petroleum, Excluding Biofuels, Exports","Quadrillion Btu"
