"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWHDPUS","200413","4344","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200501","855","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200502","674","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200503","647","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200504","315","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200505","192","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200506","31","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200507","4","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200508","8","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200509","43","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200510","243","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200511","473","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200512","863","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200513","4348","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200601","688","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200602","724","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200603","603","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200604","275","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200605","143","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200606","26","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200607","3","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200608","12","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200609","87","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200610","311","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200611","476","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200612","692","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200613","4040","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200701","840","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200702","840","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200703","500","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200704","374","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200705","118","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200706","28","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200707","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200708","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200709","50","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200710","183","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200711","522","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200712","798","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200713","4268","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200801","886","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200802","730","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200803","611","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200804","326","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200805","189","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200806","30","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200807","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200808","15","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200809","56","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200810","284","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200811","535","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200812","826","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200813","4494","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200901","951","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200902","694","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200903","578","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200904","334","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200905","136","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200906","44","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200907","15","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200908","15","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200909","62","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200910","332","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200911","447","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200912","871","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200913","4481","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201001","927","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201002","808","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201003","551","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201004","272","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201005","141","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201006","31","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201007","6","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201008","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201009","53","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201010","238","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201011","525","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201012","901","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201013","4463","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201101","953","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201102","741","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201103","581","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201104","314","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201105","158","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201106","39","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201107","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201108","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201109","57","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201110","256","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201111","473","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201112","724","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201113","4312","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201201","762","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201202","629","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201203","381","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201204","292","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201205","99","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201206","32","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201207","5","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201208","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201209","61","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201210","262","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201211","540","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201212","699","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201213","3769","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201301","828","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201302","733","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201303","660","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201304","348","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201305","136","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201306","26","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201307","5","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201308","12","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201309","59","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201310","257","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201311","572","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201312","829","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201313","4465","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201401","969","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201402","799","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201403","683","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201404","325","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201405","127","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201406","28","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201407","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201408","13","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201409","57","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201410","221","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201411","614","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201412","705","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201413","4550","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201501","890","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201502","867","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201503","584","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201504","300","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201505","119","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201506","24","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201507","6","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201508","11","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201509","32","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201510","227","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201511","445","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201512","581","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201513","4087","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201601","871","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201602","628","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201603","450","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201604","309","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201605","150","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201606","21","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201607","6","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201608","6","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201609","39","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201610","198","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201611","418","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201612","783","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201613","3878","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201701","766","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201702","547","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201703","543","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201704","248","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201705","154","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201706","25","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201707","5","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201708","15","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201709","45","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201710","193","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201711","490","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201712","798","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201713","3828","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201801","896","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201802","625","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201803","609","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201804","410","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201805","85","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201806","26","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201807","4","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","201808","7","10","Heating Degree-Days, United States","Number"
