"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"CLNFPUS","199702","66.763","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199703","74.79","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199704","67.665","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199705","71.074","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199706","67.938","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199707","72.247","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199708","71.881","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199709","70.636","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199710","68.6","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199711","70.337","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199712","70.337","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199713","842.424","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199801","54.589","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199802","48.811","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199803","53.363","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199804","57.175","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199805","58.373","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199806","52.95","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199807","55.94","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199808","57.095","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199809","53.908","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199810","57.12","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199811","51.381","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199812","55.409","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199813","656.113","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199901","53.221","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199902","49.389","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199903","55.55","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199904","58.092","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199905","56.989","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199906","49.532","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199907","55","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199908","54.723","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199909","53.774","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199910","55.598","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199911","54.739","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199912","57.627","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","199913","654.234","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200001","57.551","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200002","54.535","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200003","58.335","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200004","58.176","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200005","59.296","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200006","55.828","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200007","57.811","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200008","56.524","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200009","55.461","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200010","52.391","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200011","52.839","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200012","54.84","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200013","673.586","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200101","50.654","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200102","49.921","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200103","57.387","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200104","53.998","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200105","54.392","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200106","52.782","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200107","51.353","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200108","52.345","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200109","49.922","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200110","51.28","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200111","42.965","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200112","39.924","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200113","606.92","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200201","73.72","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200202","69.861","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200203","75.966","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200204","76.531","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200205","79.057","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200206","75.669","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200207","78.167","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200208","81.391","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200209","80.882","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200210","86.62","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200211","79.839","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200212","79.599","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200213","937.304","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200301","76.922","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200302","77.582","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200303","83.393","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200304","81.117","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200305","77.8","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200306","81.593","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200307","82.39","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200308","79.51","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200309","80.181","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200310","79.297","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200311","78.283","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200312","82.684","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200313","960.752","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200401","79.072","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200402","72.468","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200403","82.412","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200404","80.157","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200405","78.213","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200406","76.622","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200407","76.005","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200408","79.092","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200409","78.403","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200410","79.31","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200411","76.761","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200412","79.353","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200413","937.867","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200501","73.906","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200502","70.457","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200503","76.911","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200504","87.489","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200505","76.525","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200506","75.595","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200507","74.553","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200508","79.978","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200509","83.562","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200510","79.534","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200511","72.569","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200512","77.44","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200513","928.52","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200601","46.019","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200602","44.825","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200603","49.125","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200604","45.605","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200605","48.202","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200606","47.497","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200607","47.364","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200608","46.806","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200609","47.497","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200610","51.301","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200611","45.693","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200612","42.449","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200613","562.382","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200701","44.539","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200702","42.385","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200703","49.664","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200704","45.688","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200705","47.762","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200706","47.062","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200707","46.854","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200708","46.133","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200709","46.114","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200710","47.944","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200711","44.352","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200712","47.962","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200713","556.461","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200801","44.93","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200802","43.894","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200803","46.788","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200804","45.652","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200805","46.821","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200806","44.226","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200807","46.917","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200808","49.823","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200809","44.541","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200810","54.091","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200811","39.821","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200812","33.138","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200813","540.641","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200901","34.057","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200902","35.493","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200903","38.19","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200904","28.181","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200905","27.393","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200906","27.769","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200907","25.276","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200908","28.618","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200909","30.618","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200910","35.059","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200911","31.216","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200912","33.578","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","200913","375.447","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201001","50.142","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201002","53.977","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201003","61.348","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201004","60.859","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201005","61.118","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201006","60.38","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201007","60.747","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201008","61.801","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201009","64.541","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201010","58.963","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201011","60.892","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201012","63.831","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201013","718.6","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201101","59.477","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201102","55.311","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201103","61.962","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201104","56.833","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201105","63.97","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201106","62.892","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201107","56.893","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201108","63.46","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201109","63.857","1","Coal Non-Combustion Consumption","Thousand Short Tons"
"CLNFPUS","201110","60.793","1","Coal Non-Combustion Consumption","Thousand Short Tons"
